voltage,current,power
8.2,2.239922166436262,18.367361764777346
8.299999999999999,2.2398684651473264,18.590908260722806
8.399999999999999,2.2398147631686243,18.81444401061644
8.5,2.2397610604691782,19.037969013988015
8.6,2.2397073570166195,19.26148327034293
8.7,2.2396536527771254,19.484986779160987
8.799999999999999,2.2395999477153543,19.708479539895116
8.899999999999999,2.239546241794378,19.931961551969962
9.0,2.2394925349756094,20.155432814780486
9.1,2.239438827218728,20.378893327690424
9.2,2.2393851184816036,20.60234309003075
9.299999999999999,2.2393314087202123,20.82578210109797
9.399999999999999,2.2392776978885545,21.049210360152408
9.5,2.239223985938564,21.272627866416357
9.6,2.2391702728200173,21.496034619072166
9.7,2.2391165584804327,21.719430617260194
9.799999999999999,2.239062842864974,21.942815860076742
9.899999999999999,2.2390091259163416,22.166190346571778
10.0,2.238955407574662,22.389554075746616
10.1,2.2389016877773726,22.612907046551463
10.2,2.2388479664591023,22.83624925788284
10.299999999999999,2.2387942435515433,23.059580708580892
10.399999999999999,2.2387405189833207,23.28290139742653
10.5,2.238686792679853,23.506211323138455
10.6,2.23863306456321,23.729510484370024
10.7,2.2385793345519622,23.952798879705995
10.799999999999999,2.2385256025610225,24.17607650765904
10.899999999999999,2.2384718685014815,24.399343366666145
10.999999999999998,2.2384181322804384,24.622599455084817
11.1,2.23836439380082,24.845844771189103
11.2,2.2383106529611934,25.069079313165364
11.299999999999999,2.238256909655569,25.292303079107928
11.399999999999999,2.2382031637731994,25.51551606701447
11.499999999999998,2.238149415198362,25.738718274781156
11.6,2.238095663810137,25.961909700197587
11.7,2.2380419094821757,26.185090340941453
11.799999999999999,2.2379881520824534,26.408260194572946
11.899999999999999,2.2379343914730163,26.63141925852889
11.999999999999998,2.2378806275097167,26.854567530116597
12.1,2.23782686004193,27.077705006507355
12.2,2.237773088912271,27.300831684729705
12.299999999999999,2.237719313956284,27.52394756166229
12.399999999999999,2.237665535002127,27.74705263402637
12.499999999999998,2.237611751870242,27.97014689837802
12.6,2.237557964373006,28.193230351099878
12.7,2.2375041723143707,28.416302988392506
12.799999999999999,2.237450375489484,28.63936480626539
12.899999999999999,2.237396573684291,28.86241580052735
12.999999999999998,2.237342766675127,29.085455966776646
13.1,2.2372889542282794,29.30848530039046
13.2,2.2372351360995424,29.53150379651396
13.299999999999999,2.2371813120337403,29.754511450048742
13.399999999999999,2.23712748176424,29.977508255640814
13.499999999999998,2.2370736450124316,30.200494207667823
13.6,2.237019801487194,30.42346930022584
13.7,2.2369659508843327,30.646433527115356
13.799999999999999,2.2369120928859894,30.86938688182665
13.899999999999999,2.2368582271600337,31.092329357524466
13.999999999999998,2.236804353359417,31.315260947031835
14.1,2.236750471121506,31.538181642813235
14.2,2.2366965800673806,31.761091436956804
14.299999999999999,2.2366426798011045,31.983990321155794
14.399999999999999,2.2365887699089595,32.20687828668901
14.499999999999998,2.2365348499586473,32.42975532440038
14.6,2.236480919498455,32.65262142467744
14.7,2.2364269780563846,32.87547657742885
14.799999999999999,2.236373025139238,33.098320772060724
14.899999999999999,2.236319060231671,33.321153997451894
14.999999999999998,2.2362650827951933,33.54397624192789
15.099999999999998,2.236211092267132,33.76678749323369
15.2,2.2361570880595445,33.98958773850507
15.299999999999999,2.2361030695580832,34.21237696423867
15.399999999999999,2.236049036120812,34.4351551562605
15.499999999999998,2.235994987076965,34.65792229969295
15.599999999999998,2.235940921725651,34.88067837892015
15.7,2.235886839334505,35.10342337755172
15.799999999999999,2.235832739138268,35.326157278384635
15.899999999999999,2.2357786203373182,35.548880063363356
15.999999999999998,2.2357244820961206,35.77159171353792
16.099999999999998,2.235670323541615,35.994292209019996
16.2,2.235616143761537,36.2169815289369
16.299999999999997,2.2355619418026507,36.4396596513832
16.4,2.2355077166689097,36.662326553370114
16.5,2.2354534673195383,36.884982210772385
16.599999999999998,2.23539919266702,37.107626598272525
16.7,2.235344891574997,37.330259689302444
16.799999999999997,2.235290562856081,37.55288145598215
16.9,2.2352362052695587,37.775491869055536
17.0,2.235181817518996,37.998090897822934
17.099999999999998,2.2351273982497397,38.22067851007054
17.2,2.2350729460463,38.443254671996364
17.299999999999997,2.2350184594296176,38.66581934813238
17.4,2.2349639368542125,38.88837250126329
17.5,2.234909376705198,39.11091409234097
17.599999999999998,2.2348547772951664,39.333444080394926
17.7,2.2348001368609296,39.555962422438455
17.799999999999997,2.2347454535601177,39.77846907337009
17.9,2.234690725467624,40.00096398587046
18.0,2.2346359505718887,40.223447110293996
18.099999999999998,2.2345811267710145,40.445918394555356
18.2,2.2345262518687155,40.66837778401062
18.299999999999997,2.2344713235700704,40.89082522133228
18.4,2.234416339477102,41.11326064637867
18.5,2.234361297084143,41.335683996056645
18.599999999999998,2.234306193773004,41.55809520417787
18.7,2.2342510268079168,41.780494201308045
18.799999999999997,2.2341957933302594,42.00288091460887
18.9,2.234140490353037,42.225255267672395
19.0,2.2340851147551137,42.44761718034716
19.099999999999998,2.234029663275198,42.669966568556276
19.2,2.233974132505539,42.892303344106345
19.299999999999997,2.2339185188853588,43.114627414487416
19.4,2.2338628186939746,43.3369386826631
19.5,2.233807028043623,43.55923704685065
19.599999999999998,2.233751142871955,43.781522400290314
19.7,2.233695158934198,44.00379463100369
19.799999999999997,2.233639071794964,44.22605362154028
19.9,2.233582876819691,44.44829924871184
20.0,2.2335265691657002,44.67053138331401
20.099999999999998,2.2334701437728515,44.89274988983431
20.2,2.2334135953537793,45.11495462614634
20.299999999999997,2.2333569183836897,45.337145443188895
20.4,2.233300107089701,45.5593221846299
20.5,2.233243155439704,45.781484686513934
20.599999999999998,2.2331860571307254,46.003632776892935
20.7,2.233128805576764,46.225766275439014
20.799999999999997,2.2330713938960844,46.44788499303855
20.9,2.2330138148979413,46.66998873136697
21.0,2.2329560610687036,46.89207728244278
21.099999999999998,2.2328981245573614,47.11415042816032
21.2,2.2328399971603776,47.336207939800005
21.299999999999997,2.2327816703058625,47.558249577514864
21.4,2.2327231350370362,47.780275089792575
21.499999999999996,2.232664381994953,48.00228421289149
21.599999999999998,2.2326054014004444,48.224276670249594
21.7,2.2325461830352564,48.44625217186506
21.799999999999997,2.2324867162223416,48.66821041364704
21.9,2.23242698980526,48.890151076735194
21.999999999999996,2.232366992126665,49.11207382678663
22.099999999999998,2.2323067110058155,49.33397831322851
22.2,2.232246133715087,49.555864168474926
22.299999999999997,2.2321852469554204,49.77773100710587
22.4,2.2321240368306796,49.99957842500722
22.499999999999996,2.232062488820849,50.221405998469095
22.599999999999998,2.2320005877540363,50.443213283241214
22.7,2.231938317777216,50.664999813542806
22.799999999999997,2.231875662325661,50.88676510102506
22.9,2.231812604091004,51.10850863368399
22.999999999999996,2.2317491249878674,51.33022987472094
23.099999999999998,2.2316852061189953,51.551928261348785
23.2,2.2316208277388263,51.773603203540766
23.299999999999997,2.231555969215424,51.99525408271938
23.4,2.231490608990714,52.2168802503827
23.499999999999996,2.2314247245389267,52.43848102666477
23.599999999999998,2.2313582923231827,52.66005569882711
23.7,2.2312912877501367,52.88160351967824
23.799999999999997,2.2312236851225786,53.10312370591736
23.9,2.2311554575899204,53.32461543639909
23.999999999999996,2.23108657709646,53.54607785031503
24.099999999999998,2.231017014327327,53.767510045288574
24.2,2.230946738652012,53.98891107537869
24.299999999999997,2.2308757180653584,54.2102799489882
24.4,2.230803919125921,54.43161562667247
24.499999999999996,2.2307313068915584,54.652917018843176
24.599999999999998,2.230657844852142,54.87418298336269
24.7,2.2305834948592573,55.09541232302365
24.799999999999997,2.2305082170527526,55.31660378290826
24.9,2.2304319697840085,55.537756047621805
24.999999999999996,2.2303547095357628,55.75886773839406
25.099999999999998,2.230276390838363,55.97993741004291
25.2,2.2301969661822607,56.200963547792966
25.299999999999997,2.2301163859265984,56.42194456394294
25.4,2.230034598203709,56.642878794374205
25.499999999999996,2.2299515488193458,56.86376449489331
25.599999999999998,2.2298671811484514,57.084599837400354
25.7,2.229781436026272,57.30538290587519
25.799999999999997,2.2296942516346068,57.52611169217285
25.9,2.2296055633829757,57.74678409161907
25.999999999999996,2.2295153037844826,57.96739789839654
26.099999999999998,2.2294234023261343,58.1879508007121
26.2,2.2293297853333796,58.40844037573454
26.299999999999997,2.229234375828592,58.62886408429197
26.4,2.229137093383255,58.84921926531793
26.499999999999996,2.2290378539635465,59.06950313003397
26.599999999999998,2.228936569769043,59.28971275585654
26.7,2.2288331490642403,59.50984508001522
26.799999999999997,2.2287274960025645,59.72989689286872
26.9,2.22861951044255,59.949864830904595
26.999999999999996,2.2285090877558384,60.16974536940763
27.099999999999998,2.2283961186266272,60.38953481478159
27.2,2.22828048884221,60.60922929650811
27.299999999999997,2.228162079074198,60.8288247587256
27.4,2.2280407646500247,61.04831695141067
27.499999999999996,2.227916415314304,61.26770142114335
27.599999999999998,2.2277888949795908,61.4869735014367
27.7,2.227658061466094,61.7061283026108
27.799999999999997,2.2275237662298384,61.9251607011895
27.9,2.227385854078788,62.144065328798185
27.999999999999996,2.2272441628763957,62.36283656053907
28.099999999999998,2.2270985232320313,62.58146850282007
28.2,2.2269487581777203,62.79995498061171
28.299999999999997,2.226794682830595,63.01828952410584
28.4,2.2266361040404368,63.236465354748404
28.499999999999996,2.2264728200216646,63.45447537061743
28.599999999999998,2.2263046199690963,63.67231213111615
28.7,2.22613128365678,63.88996784094958
28.799999999999997,2.225952581019167,64.107434333352
28.9,2.225768271713863,64.32470305253064
28.999999999999996,2.225578104665167,64.54176503528983
29.099999999999998,2.2253818175875764,64.75861089179847
29.2,2.225179136488397,64.97523078546119
29.299999999999997,2.2249697751485664,65.191614411853
29.4,2.2247534345807645,65.40775097667448
29.499999999999996,2.2245298024638434,65.62362917268337
29.599999999999998,2.2242985525525776,65.83923715555629
29.7,2.2240593440616805,66.05456251863191
29.799999999999997,2.223811821023019,66.26959226648596
29.9,2.223555611614884,66.48431278728502
29.999999999999996,2.2232903274621565,66.69870982386469
30.099999999999998,2.223015562906149,66.91276844347507
30.199999999999996,2.222730894242865,67.12647300613452
30.299999999999997,2.222435878928364,67.33980713152941
30.4,2.222130054749874,67.55275366439616
30.499999999999996,2.2218129389612473,67.76529463831804
30.599999999999998,2.221484027381294,67.97741123786759
30.699999999999996,2.2211427934534878,68.18908375902207
30.799999999999997,2.2207886872654656,68.40029156777634
30.9,2.2204211345267173,68.61101305687556
30.999999999999996,2.220039535502765,68.8212256005857
31.099999999999998,2.219643263904115,69.03090550741797
31.199999999999996,2.219231665728174,69.24002797071903
31.299999999999997,2.2188040580522848,69.44856701703651
31.4,2.2183597277759635,69.65649545216525
31.499999999999996,2.217897930310357,69.86378480477623
31.599999999999998,2.217417888212896,70.0704052675275
31.699999999999996,2.2169187897650326,70.27632563555153
31.799999999999997,2.216399787490909,70.4815132422109
31.9,2.215859996614725,70.68593389200973
31.999999999999996,2.2152984934545326,70.88955179054503
32.099999999999994,2.2147143137500938,71.092329471378
32.199999999999996,2.214106450922405,71.29422771970142
32.3,2.2134738542624164,71.49520549267605
32.4,2.21281542704642,71.695219836304
32.5,2.2121300245755213,71.89422579870444
32.599999999999994,2.2114164521365614,72.09217633965189
32.699999999999996,2.210673462881798,72.28902223623479
32.8,2.209899755624611,72.48471198448723
32.9,2.209093972548448,72.67919169684394
33.0,2.208254696826192,72.87240499526433
33.099999999999994,2.207380450147091,73.06429289986869
33.199999999999996,2.206469690148373,73.25479371292597
33.3,2.2055208077486332,73.44384289802949
33.4,2.204532124380076,73.63137295429453
33.5,2.2035018891166884,73.81731328540906
33.599999999999994,2.202428275695421,74.00159006336614
33.699999999999996,2.2013093794274763,74.18412608670594
33.8,2.2001432139968222,74.36484063309258
33.9,2.198927708143101,74.54364930605112
34.0,2.197660702226153,74.7204638756892
34.099999999999994,2.196339944669448,74.89519211322816
34.199999999999996,2.194963088279815,75.06773761916966
34.3,2.1935276864409734,75.23799964492538
34.4,2.1920311891784863,75.40587290773992
34.5,2.1904709390939434,75.57124739874105
34.599999999999994,2.188844167166344,75.73400818395548
34.699999999999996,2.1871479884188685,75.89403519813473
34.8,2.1853793974494824,76.05120303124198
34.9,2.183535263824083,76.20538070746049
35.0,2.181612327331221,76.35643145659274
35.099999999999994,2.1796071930977834,76.50421247773218
35.199999999999996,2.177516326565422,76.64857469510285
35.3,2.1753360483279525,76.78936250597671
35.4,2.173062528830438,76.9264135205975
35.5,2.1706917829312284,77.0595582940586
35.599999999999994,2.168219664328808,77.18862005010556
35.699999999999996,2.165641859855964,77.31341439685791
35.8,2.162953883644535,77.43374903447435
35.9,2.1601510711647354,77.54942345481399
36.0,2.1572285731439607,77.66022863318258
36.099999999999994,2.1541813493708646,77.7659467122882
36.199999999999996,2.1510041623915233,77.86635067857313
36.3,2.1476915711055846,77.96120403113271
36.4,2.1442379242714575,78.05026044348105
36.5,2.140637353930852,78.1332634184761
36.599999999999994,2.1368837687643123,78.20994593677382
36.699999999999996,2.1329708473908204,78.2800300992431
36.8,2.128892031626049,78.34322676383859
36.9,2.124640519715464,78.39923517750061
37.0,2.120209259560166,78.44774260372614
37.099999999999994,2.1155909419551406,78.4884239465357
37.199999999999996,2.110777993861485,78.52094137164723
37.3,2.1057625717361153,78.5449439257571
37.4,2.100536554944512,78.56006715492475
37.5,2.095091539284177,78.56593272315664
37.599999999999994,2.089418830648652,78.5621480323893
37.699999999999996,2.083509438864211,78.54830584518075
37.8,2.0773540717336076,78.52398391153037
37.9,2.070943129323589,78.48874460136402
38.0,2.064266698535255,78.44213454433968
38.099999999999994,2.0573145479986716,78.38368427874937
38.199999999999996,2.05007612333547,78.31290791141495
38.3,2.0425405428354906,78.22930279059928
38.4,2.0346965935957146,78.13234919407545
38.5,2.026532728171893,78.02151003461788
38.599999999999994,2.018037061795271,77.89623058529746
38.699999999999996,2.0091973702086743,77.75593822707569
38.8,2.0000010881778527,77.60004222130068
38.9,1.9904353087354472,77.4279335098089
39.0,1.980486783216032,77.23898454542525
39.099999999999994,1.9701419221415852,77.03254915573598
39.199999999999996,1.9593867970171477,76.80796244307219
39.3,1.94820714309653,76.56454072369363
39.4,1.9365883631775078,76.30158150919381
39.5,1.9245155324850398,76.01836353315908
39.599999999999994,1.9119734046996124,75.71414682610464
39.699999999999996,1.8989464191857104,75.3881728416727
39.8,1.885418709472791,75.03966463701708
39.9,1.8713741130376762,74.66782711020328
40.0,1.856796182433278,74.27184729733112
40.099999999999994,1.8416681978036629,73.85089473192687
40.199999999999996,1.8259731808198856,73.4041218689594
40.3,1.8096939100646758,72.93066457560643
40.4,1.7928129378867854,72.42964269062612
40.5,1.7753126087379894,71.90016065388856
40.599999999999994,1.7571750789969094,71.34130820727451
40.699999999999996,1.7383823382744157,70.7521611677687
40.8,1.718916232185304,70.1317822731604
40.9,1.6987584865600618,69.47922210030653
41.0,1.6778907330593569,68.79352005543363
41.099999999999994,1.6562945361420527,68.07370543543836
41.199999999999996,1.6339514213254953,67.3187985586104
41.3,1.6108429046644148,66.52781196264033
41.4,1.5869505233623944,65.69975166720313
41.5,1.5622558674175178,64.83361849782699
41.599999999999994,1.536740612191504,63.92840946716655
41.699999999999996,1.5103865517800001,62.983119209226
41.8,1.4831756330504149,61.99674146150734
41.9,1.4550899902030512,60.968270589507846
42.0,1.4261119797019282,59.896703147480984
42.099999999999994,1.3962242154129179,58.78103946888383
42.199999999999996,1.3654096037796406,57.62028527950083
42.3,1.333651378861775,56.41345332585308
42.4,1.3009331370558288,55.15956501116714
42.5,1.2672388713159055,53.85765203092598
42.599999999999994,1.2325530046910487,52.50675799983867
42.699999999999996,1.196860422996376,51.10594006194525
42.8,1.1601465064382734,49.6542704755581
42.9,1.1223971600181293,48.150838164777745
42.99999999999999,1.0835988425459016,46.59475022947376
43.099999999999994,1.0437385941027266,44.98513340582751
43.199999999999996,1.0028040618020349,43.3211354698479
43.3,0.9607835237100243,41.60192657664405
43.4,0.9176659107994778,39.82670052869734
43.49999999999999,0.8734408268253355,37.994675966902086
43.599999999999994,0.8280985660257908,36.105097478724474
43.699999999999996,0.7816301285691809,34.1572366184732
43.8,0.0,0.0
