voltage,current,power
6.9,6.149709334495969,42.43299440802219
7.0,6.149699305626345,43.047895139384416
7.1000000000000005,6.149688650934004,43.66278942163143
7.2,6.1496773170523,44.27767668277656
7.300000000000001,6.14966524606395,44.89255629626684
7.4,6.149652375113035,45.507427575836466
7.5,6.149638635983912,46.122289769879345
7.6000000000000005,6.14962395464423,46.737142055296154
7.7,6.149608250749006,47.35198353076735
7.800000000000001,6.149591437102402,47.966813209398744
7.9,6.149573419073647,48.58163001068181
8.0,6.149554093963158,49.19643275170527
8.1,6.1495333503146465,49.81122013754864
8.200000000000001,6.149511067168587,50.42599075078242
8.3,6.1494871132520705,51.040743039992186
8.4,6.149461346099607,51.655475307236706
8.5,6.149433611099021,52.270185694341684
8.6,6.149403740456036,52.88487216792191
8.700000000000001,6.1493715520706385,53.499532503014564
8.8,6.149336848317721,54.114164265195946
8.9,6.149299414723834,54.728764791042124
9.0,6.149259018531223,55.343331166781006
9.1,6.149215407139559,55.95786020496999
9.200000000000001,6.149168306414958,56.572348419017615
9.3,6.149117418854984,57.186791995351356
9.4,6.149062421597432,57.80118676301586
9.5,6.1490029642595685,58.415528160465904
9.600000000000001,6.148938666593435,59.02981119929699
9.700000000000001,6.148869115941609,59.64403042463361
9.8,6.1487938644764455,60.25817987186917
9.9,6.148712426204426,60.87225301942382
10.0,6.148624273715691,61.48624273715691
10.100000000000001,6.148528834657123,62.10014123003695
10.200000000000001,6.1484254879055475,62.71393997663659
10.3,6.148313559415636,63.32762966198106
10.4,6.148192317714949,63.94120010423548
10.5,6.148060969016248,64.5546401746706
10.600000000000001,6.147918651914694,65.16793771029577
10.700000000000001,6.147764431634842,65.78107941849282
10.8,6.147597293789377,66.39405077292528
10.9,6.147416137608384,67.00683589993139
11.0,6.14721976859449,67.61941745453939
11.100000000000001,6.147006890555497,68.23177648516602
11.200000000000001,6.146776096962095,68.84389228597547
11.3,6.1465258615739184,69.45574223578528
11.4,6.146254528272466,70.0673016223061
11.5,6.145960300034392,70.67854345039551
11.600000000000001,6.145641226973157,71.28943823288863
11.700000000000001,6.145295193371118,71.8999537624421
11.8,6.144919903617794,72.51005486268997
11.9,6.144512866963152,73.1197031168615
12.0,6.144071380987381,73.72885657184857
12.100000000000001,6.143592513680629,74.33746941553562
12.200000000000001,6.143073084017669,74.94549162501556
12.3,6.142509640903197,75.55286858310933
12.4,6.141898440353663,76.15954066038543
12.5,6.141235420770849,76.76544275963562
12.600000000000001,6.140516176151172,77.37050381950478
12.700000000000001,6.139735927062436,77.97464627369294
12.8,6.138889489206888,78.57778546184818
12.9,6.137971239375516,79.17982898794416
13.0,6.136975078583818,79.78067602158964
13.100000000000001,6.135894392163633,80.3802165373436
13.200000000000001,6.1347220065689525,80.97833048671018
13.3,6.13345014263611,81.57488689706027
13.4,6.132070365020137,82.16974289126985
13.5,6.130573527509617,82.76274262137983
13.600000000000001,6.128949713901863,83.35371610906535
13.700000000000001,6.12718817409892,83.94247798515521
13.8,6.12527725506269,84.52882611986512
13.9,6.123204326244565,85.11254013479946
14.0,6.120955699081354,85.69337978713895
14.100000000000001,6.118516540125369,86.27108321576772
14.200000000000001,6.11587077735225,86.84536503840197
14.3,6.113000999165971,87.41591428807338
14.4,6.109888345596638,87.98239217659159
14.5,6.10651239116375,88.54442967187437
14.600000000000001,6.102851018855896,89.10162487529608
14.700000000000001,6.098880284658176,89.6535401844752
14.8,6.094574272041606,90.19969922621577
14.9,6.08990493581532,90.73958354364827
15.0,6.084841934733636,91.27262902100455
15.100000000000001,6.07935245224707,91.79822202893077
15.200000000000001,6.073401004790834,92.31569527282069
15.3,6.066949237017726,92.8243233263712
15.4,6.059955703406675,93.32331783246279
15.5,6.052375635715658,93.8118223535927
15.600000000000001,6.044160695800844,94.28890685449318
15.700000000000001,6.0352587133955,94.75356180030936
15.8,6.025613408535467,95.20469185486037
15.9,6.015164098436613,95.64110916514215
16.0,6.003845388777237,96.0615262204358
16.1,5.991586849519365,96.46454827726178
16.2,5.97831267562148,96.84866534506797
16.3,5.9639413332564795,97.21224373208062
16.400000000000002,5.9483851924570805,97.55351715629614
16.5,5.931550147471685,97.8705774332828
16.6,5.913335226531284,98.16136476041933
16.7,5.893632193206815,98.4236576265538
16.8,5.8723251420799345,98.6550623869429
16.900000000000002,5.849290092060997,98.85300255583086
17.0,5.824394581367054,99.01470788323992
17.1,5.797497268918853,99.1372032985124
17.2,5.768447547725232,99.217297820874
17.3,5.737085176688798,99.25157355671621
17.400000000000002,5.703239938177007,99.23637492427994
17.5,5.66673132964112,99.16779826871961
17.6,5.627368298510141,99.04168205377849
17.7,5.584949030508714,98.85359784000423
17.8,5.5392608024113335,98.59884228292174
17.900000000000002,5.4900799110066885,98.27243040701974
18.0,5.437171690654528,97.86909043178152
18.1,5.380290632215116,97.38326044309362
18.2,5.319180616254195,96.80908721582634
18.3,5.2535752732065,96.14042749967895
18.400000000000002,5.1831984825491135,95.3708520789037
18.5,5.1077650219258,94.4936529056273
18.6,5.0269813755162245,93.50185358460178
18.7,4.940546708713628,92.38822345294483
18.8,4.848154013335541,91.14529545070818
18.900000000000002,4.749491424144984,89.7653879163402
19.0,4.644243703438099,88.24063036532388
19.1,4.532093885930815,86.56299322127856
19.200000000000003,4.41272507126709,84.72432136832813
19.3,4.285822346332776,82.71637128422259
19.400000000000002,4.151074814392719,80.53085139921876
19.5,4.0081777031086645,78.15946521061896
19.6,3.856834518999864,75.59395657239735
19.700000000000003,3.6967592121454516,72.8261564792654
19.8,3.527678312151971,69.84803058060902
19.900000000000002,3.349332994849279,66.65172659750066
20.0,3.1614810390055443,63.229620780110885
20.1,2.963898633670588,59.57436253677882
20.200000000000003,2.7563819995858148,55.678916391633464
20.3,2.5387487923627305,51.53660048496343
20.400000000000002,2.3108392606656785,47.14112091757985
20.5,2.0725171391878794,42.486601353351524
20.6,1.8236702634695658,37.56760742747306
20.700000000000003,1.5642109012153755,32.379165655158275
20.8,1.2940758023543264,26.91677668896999
20.900000000000002,1.0132259772929082,21.176422925421782
21.0,0.7216462193212179,15.154570605745576
21.1,0.4193443926866452,8.848166685688215
21.200000000000003,0.10635051227068257,2.254630860138471
21.3,0.0,0.0
