voltage,current,power
24.299999999999997,0.40648340614415096,9.877546769302867
24.4,0.40613861939075135,9.909782313134333
24.499999999999996,0.4057823116143906,9.941666634552568
24.599999999999998,0.4054140283920883,9.973185098445372
24.7,0.4050332975020409,10.00432244830041
24.799999999999997,0.40463962823654875,10.035062780266408
24.9,0.4042325106892317,10.065389516161868
24.999999999999996,0.4038114150156391,10.095285375390976
25.099999999999998,0.40337579066633056,10.124732345724896
25.2,0.4029250655914805,10.153711652905308
25.299999999999997,0.4024586454160316,10.182203729025598
25.4,0.4019759125843956,10.210188179643648
25.499999999999996,0.4014762254736755,10.237643749578725
25.599999999999998,0.4009589174743537,10.264548287343453
25.7,0.4004232960373654,10.29087870816029
25.799999999999997,0.3998686416864512,10.31661095551044
25.9,0.39929420699465307,10.341719961161514
25.999999999999996,0.3986992155237963,10.366179603618702
26.099999999999998,0.39808286072577026,10.389962664942603
26.2,0.3974443048043987,10.413040785875245
26.299999999999997,0.39678267753666335,10.435384419214245
26.4,0.3960970750520232,10.456962781373411
26.499999999999996,0.3953865585685467,10.477743802066486
26.599999999999998,0.3946501530845553,10.497694072049171
26.7,0.3938868460244525,10.516778788852882
26.799999999999997,0.3930955858373976,10.534961700442254
26.9,0.39227528054746397,10.55220504672678
26.999999999999996,0.3914247962539062,10.568469498855466
27.099999999999998,0.390542955580149,10.583714096222037
27.2,0.38962853607009945,10.597896181106705
27.299999999999997,0.38868026853037485,10.610971330879233
27.4,0.38769683531703647,10.622893287686798
27.499999999999996,0.3866768685654175,10.63361388554898
27.599999999999998,0.38561894836163385,10.643082974781093
27.7,0.3845216008543759,10.651248343666213
27.799999999999997,0.3833832963055909,10.658055637295426
27.9,0.38220244707867884,10.663448273495138
27.999999999999996,0.3809774055628516,10.667367355759843
28.099999999999998,0.37970646203232933,10.669751583108454
28.2,0.37838784243908535,10.670537156782206
28.299999999999997,0.3770197061378921,10.669657683702345
28.4,0.3756001435424701,10.667044076606151
28.499999999999996,0.37412717371160337,10.662624450780694
28.599999999999998,0.37259874186414627,10.656324017314583
28.7,0.3710127168219339,10.648064972789502
28.799999999999997,0.3693668883796869,10.63776638533498
28.9,0.36765896460110786,10.625344076972016
28.999999999999996,0.3658865690404777,10.610710502173852
29.099999999999998,0.3640472378891852,10.593774622575289
29.2,0.3621384170467624,10.574441777765463
29.299999999999997,0.3601574591161567,10.55261355210339
29.4,0.358101620323139,10.528187637500286
29.499999999999996,0.35596805735993764,10.50105769211816
29.599999999999998,0.3537538241533934,10.471113194940443
29.7,0.3514558685581604,10.438239296177365
29.799999999999997,0.3490710289757208,10.402316663476478
29.9,0.3465960309002532,10.36322132391757
29.999999999999996,0.3440274833926858,10.320824501780573
30.099999999999998,0.3413618754845779,10.274992452085794
30.199999999999996,0.3385955725138212,10.2255862899174
30.299999999999997,0.33572481239451024,10.172461815553659
30.4,0.332745701823735,10.115469335441542
30.499999999999996,0.32965421242846815,10.054453479068277
30.599999999999998,0.32644617685616895,9.98925301179877
30.699999999999996,0.323117284813218,9.919700643765792
30.799999999999997,0.3196630790558037,9.845622834918753
30.9,0.3160789513384354,9.766839596357652
30.999999999999996,0.31236013832583603,9.683164288100915
31.099999999999998,0.3085017174745792,9.594403413459412
31.199999999999996,0.3044986028914916,9.500356410214536
31.299999999999997,0.3003455411765159,9.400815438824948
31.4,0.2960371072584541,9.29556516791546
31.499999999999996,0.2915677002327557,9.184382557331803
31.599999999999998,0.28693153921130404,9.067036639077207
31.699999999999996,0.2821226591949753,8.943288296480716
31.799999999999997,0.2771349069805788,8.812890041982405
31.9,0.2719619371146887,8.675585793958568
31.999999999999996,0.26659720790776076,8.531110653048342
32.099999999999994,0.26103397752287494,8.379190678484283
32.199999999999996,0.2552653001543946,8.219542664971504
32.3,0.24928402231280333,8.051873920703548
32.4,0.24308277923296892,7.875882047148193
32.5,0.23665399142408527,7.691254721282771
32.599999999999994,0.22998986138053773,7.497669481005529
32.699999999999996,0.22308237047393722,7.294793514497746
32.8,0.21592327604757056,7.082283454360313
32.9,0.20850410873546427,6.859785177396774
33.0,0.20081617002923174,6.626933610964648
33.099999999999994,0.1928505301167693,6.383352546865063
33.199999999999996,0.1845980260177441,6.128654463789104
33.3,0.17604926004162574,5.862440359386137
33.4,0.1671945985947551,5.58429959306482
33.5,0.1580241713636146,5.293809740681089
33.599999999999994,0.1485278709020314,4.990536462308254
33.699999999999996,0.13869535265049457,4.674033384321667
33.8,0.12851603541613602,4.343841997065397
33.9,0.11797910234209247,3.9994915693969344
34.0,0.10707350239504357,3.6404990814314813
34.099999999999994,0.09578795239957485,3.266369176825502
34.199999999999996,0.08411093964774188,2.876594135952772
34.3,0.07203072511166551,2.4706538713301267
34.4,0.059535347286313337,2.0480159466491785
34.5,0.04661262668861392,1.6081356207571802
34.599999999999994,0.033250171037921016,1.150455917912067
34.699999999999996,0.019435381141322153,0.6744077256038786
34.8,0.005155457505617137,0.17940992119547636
34.9,0.0,0.0
35.0,0.0,0.0
35.099999999999994,0.0,0.0
35.199999999999996,0.0,0.0
35.3,0.0,0.0
